date,goodness,fwd_vol_5,fwd_dd_5,fwd_ret_5,fwd_vol_21,fwd_dd_21,fwd_ret_21
2022-12-13,0.9109975099563599,0.0091991663191732,-0.03717970189248021,-0.039271390374331805,0.01226198904222956,-0.04756322224083087,-0.038937165775401295
2022-12-14,0.9109969735145569,0.014823001191262862,-0.024932157394843557,-0.017250041869033228,0.012287153454366546,-0.0354477611940297,-0.042203985932004695
2022-12-15,0.9109993577003479,0.01378111671018711,-0.024932157394843557,-0.010736196319018565,0.012209390439745442,-0.04642494069806813,-0.04089979550102296
2022-12-16,0.9104620218276978,0.013643483119557175,-0.010736196319018676,-0.012211668928086672,0.01229528991972128,-0.05794645882751548,-0.05698778833107143
2022-12-19,0.9104609489440918,0.010721233026804916,-0.010736196319018676,0.005880318228985937,0.012372402628603764,-0.05794645882751548,-0.02213766862677291
2022-12-20,0.9115363955497742,0.011454939283617621,-0.019086571233811078,0.0012176030614017286,0.013050552401351289,-0.05794645882751548,0.0026091494172895136
2022-12-21,0.910459578037262,0.006906146468414682,-0.011675824175824356,-0.013122017723245283,0.012913279996398833,-0.05794645882751559,0.0006816632583503957
2022-12-22,0.9104586839675903,0.005751391070056751,-0.011675824175824245,0.0005167958656324689,0.014134957261752616,-0.05794645882751537,0.042204995693367886
2022-12-23,0.9099159240722656,0.006312185056434861,-0.01031636863823926,-0.010989010989010728,0.014180549005597882,-0.05794645882751548,0.04653159340659396
2022-12-27,0.909916341304779,0.006316698869700194,-0.009469696969696573,-0.01083218707015099,0.014160977701223565,-0.05794645882751548,0.05175378266850128
2022-12-28,0.9104600548744202,0.006629362756317466,-0.02083333333333337,-0.011987491313412146,0.0146075448587806,-0.05794645882751548,0.04325920778318282
2022-12-29,0.9104582071304321,0.011126064172766197,-0.02083333333333315,0.002072180970471571,0.014786749103006883,-0.05794645882751537,0.050941115524088865
2022-12-30,0.9104611873626709,0.01218162629442628,-0.01292434947440968,-0.013774104683195287,0.014870955516531713,-0.05794645882751559,0.042527548209366994
2023-01-03,0.9104576706886292,0.012307019506679421,-0.012924349474409569,0.0012152777777780788,0.014731785230438154,-0.05794645882751548,0.05920138888888893
2023-01-04,0.9104581475257874,0.015236746935333952,-0.01292434947440968,0.02589953067964479,0.015039551693704916,-0.05794645882751537,0.04797496958108827
2023-01-05,0.9093732833862305,0.01419856033853352,-0.01292434947440968,0.03129945489713415,0.014774690479635037,-0.05794645882751548,0.0569720414981536
2023-01-06,0.9104585647583008,0.01522711090866553,-0.025584547610978836,-0.008960882302257334,0.014292411689439642,-0.05794645882751559,0.043425814234017146
2023-01-09,0.9104599356651306,0.014401007318871568,-0.031006438495424726,-0.001571229050279288,0.014536092240280263,-0.05794645882751548,0.038931564245810346
2023-01-10,0.9109975099563599,0.015030769560183553,-0.04642494069806813,-0.02410265302583703,0.01465475550361281,-0.05794645882751559,0.02306225073695156
2023-01-11,0.9110003709793091,0.005447205042258935,-0.052003410059676014,-0.05794645882751548,0.014047088560075034,-0.052003410059676014,0.012029820399865221
2023-01-12,0.9109973907470703,0.012915493830130674,-0.03321161537123962,-0.0359761295822677,0.01396817319514155,-0.03547490599967307,0.02114236999147434
2023-01-13,0.9109987616539001,0.014747892986388508,-0.027802063297779123,0.0022604764388798326,0.01319080354078632,-0.03547490599967307,0.04155798991479709
2023-01-17,0.9109997153282166,0.01589080915772422,-0.0120824449182656,0.026752928833712497,0.013175798939459471,-0.03547490599967318,0.05752753977968217
2023-01-18,0.9109978079795837,0.014077920101097742,0.0,0.07498223169864993,0.012544425118074784,-0.03547490599967307,0.07285003553660285
2023-01-19,0.9110016226768494,0.007150098509464117,0.0,0.09622302158273399,0.012060904622864837,-0.03547490599967318,0.08866906474820158
2023-01-20,0.9104652404785156,0.009344176492916906,0.0,0.08188892819243043,0.012335272984013945,-0.03547490599967318,0.05500530597806885
2023-01-23,0.9104574918746948,0.016187840169612767,-0.018309628903057762,0.04181124219292176,0.01181498991457328,-0.03547490599967307,0.03088133240804991
2023-01-24,0.9104592800140381,0.015648867395100127,-0.018309628903057873,0.0364441416893726,0.01118561214418159,-0.03547490599967318,0.010558583106267116
2023-01-25,0.9099167585372925,0.011089152889341388,-0.018309628903057762,0.0008264462809917106,0.01073642583999611,-0.03547490599967318,0.006776859504131538
2023-01-26,0.9109979271888733,0.011109936496153982,-0.01830962890305765,0.0009844134536503013,0.01096940649166977,-0.03547490599967307,0.012305168170631431
2023-01-27,0.9109983444213867,0.011860042192374019,-0.011801344041960204,-0.014386136995259258,0.011155400247494349,-0.03294541878380575,-0.0009808729769494873
2023-01-30,0.9109975695610046,0.009083545825230237,-0.014751680052450977,0.0009991673605327378,0.011119440663592831,-0.03294541878380586,0.03796835970024981
2023-01-31,0.910997211933136,0.007499427072205179,-0.014751680052450866,-0.005093657574761212,0.010812501833335535,-0.03294541878380575,0.02612553401248774
2023-02-01,0.9109980463981628,0.01000471813819092,-0.024586133420750667,-0.017175887696118886,0.010906332089052617,-0.03294541878380586,0.04277456647398825
2023-02-02,0.9109975695610046,0.00840058221712888,-0.025598678777869477,-0.03294541878380575,0.011891022085813639,-0.025598678777869477,0.013112604491067215
2023-02-03,0.9109975695610046,0.010678659270373692,-0.025598678777869366,-0.009288439210482502,0.011567920309761726,-0.025598678777869366,0.024216287941615455
2023-02-06,0.9104588031768799,0.010799191198597482,-0.025598678777869588,-0.0036599567459658644,0.011940582558014142,-0.025598678777869588,0.04375311928131809
2023-02-07,0.9104602336883545,0.010092970485987346,-0.008569988237271065,-0.010734929810074845,0.012059982314445487,-0.02201457079505853,0.04810324155079804
2023-02-08,0.9109978079795837,0.007389888992643443,0.0,0.016299781549319547,0.013508551235646453,-0.031472402340660954,0.03285715310604287
2023-02-09,0.9110019207000732,0.005423715948163875,-0.0016534391534394066,0.02338983050847432,0.013317200908424405,-0.031472402340661065,0.0445070829230676
2023-02-10,0.9099173545837402,0.0038349121968902136,-0.0016534391534395176,0.013393604553825433,0.013120118682217383,-0.031472402340661176,0.03274968456606686
2023-02-13,0.9099162220954895,0.00791239054825955,-0.014538245498100011,-0.004007346802470391,0.013132229342272754,-0.031472402340661065,0.03451548019948136
2023-02-14,0.9109970927238464,0.007977529711962063,-0.018338014207831432,-0.008013355592654592,0.013641485949624863,-0.031472402340660954,0.05428231465951616
2023-02-15,0.9109975695610046,0.005791167792667216,-0.01965967288947612,-0.01884920634920617,0.015213364808120399,-0.0346354578522855,0.012972772692461332
2023-02-16,0.9099162817001343,0.013446364316746133,-0.01965967288947612,0.008777740973831882,0.015446519173364518,-0.03463545785228561,0.02844728770084859
2023-02-17,0.9104576110839844,0.014183804845621546,-0.005196982397317584,0.019329258219064727,0.015618828138070797,-0.03463545785228561,0.03850063785229185
2023-02-21,0.9104673266410828,0.012962294451785056,-0.009562398703403252,0.024476110645431648,0.01637426493810523,-0.0351099161790287,0.026562999314417413
2023-02-22,0.9109975099563599,0.013233884619502518,-0.009562398703403363,0.04897340962638852,0.016349512024451982,-0.03684959671042243,0.028678528613425458
2023-02-23,0.91045743227005,0.012750475128957725,-0.009562398703403141,0.05240984159083162,0.01636541697835838,-0.03684959671042243,0.0361544113621608
2023-02-24,0.9104602336883545,0.010148799744691723,-0.009562398703403363,0.03661139385979362,0.015437513513712642,-0.03684959671042243,0.012577604082846916
2023-02-27,0.9104573130607605,0.014560978898411148,-0.021064301552106146,0.0017828200972449526,0.015464370240091823,-0.03684959671042232,0.013277027521366946
2023-02-28,0.9109975099563599,0.013767046655241059,-0.02201457079505853,0.010472917689412276,0.015366806812416327,-0.03684959671042243,0.03143624799156708
2023-03-01,0.910458505153656,0.012829640747046853,-0.02201457079505853,0.006577891865875651,0.014848601223854285,-0.03684959671042232,0.006899978577715515
2023-03-02,0.9099176526069641,0.013470747356583422,-0.02201457079505864,0.016215392728596623,0.014938753730175692,-0.03684959671042243,0.013161764314577384
2023-03-03,0.9104576706886292,0.018527832637674293,-0.031472402340660954,-0.026523136184025797,0.014870594262851087,-0.03684959671042232,0.010832687296828514
2023-03-06,0.9104576110839844,0.016809026306931173,-0.03147240234066129,-0.002978192971024307,0.0144331991472561,-0.03684959671042254,0.018293770664284725
2023-03-07,0.91045743227005,0.01681839884027648,-0.031472402340661176,-0.0010341917549605562,0.014468346380057333,-0.03684959671042232,0.01505718719334026
2023-03-08,0.9104587435722351,0.015160557112922763,-0.031472402340661065,-0.012477970845602426,0.014079900621834665,-0.03684959671042232,-0.004159301557407846
2023-03-09,0.9104571342468262,0.016788926615585873,0.0,-0.004902736043018052,0.014039714500168053,-0.032104259376986355,-0.005219041594179852
2023-03-10,0.9099165797233582,0.016184022576648305,-0.02987921169739327,-0.003265839320705677,0.012139096229097878,-0.032104259376986355,0.0321685173089481
2023-03-13,0.909916341304779,0.0171797995949508,-0.02987921169739327,0.007654723127035856,0.012323123757557649,-0.032104259376986244,0.041368078175895606
2023-03-14,0.9109999537467957,0.01768807056388643,-0.029879211697393382,0.019036771884151982,0.012532738660309928,-0.032104259376986244,0.05369345916042967
2023-03-15,0.9104576110839844,0.021333097606987674,-0.03035600762873436,-0.011663696743884677,0.012840136236326497,-0.032104259376986244,0.03774501862951518
2023-03-16,0.9099196195602417,0.018594372408274183,-0.027622545106178786,-0.032104259376986244,0.012243506815322991,-0.027622545106178786,0.01795931341385959
2023-03-17,0.9099171161651611,0.014516644030536815,-0.027622545106178897,0.003604193971166403,0.01008093269891482,-0.027622545106178897,0.05471821756225448
2023-03-20,0.9099166393280029,0.01322233785857653,-0.027622545106178897,-0.006788427347663828,0.009895094184158092,-0.027622545106178897,0.035235170518830516
2023-03-21,0.9104600548744202,0.013511340049675889,-0.0018029831175219169,-0.005428708286763562,0.00966514616054813,-0.021072495675420577,0.018840811112885714
2023-03-22,0.9110058546066284,0.005121914620223565,0.0,0.029339452548762024,0.007530798519997454,-0.021072495675420688,0.04786100639239432
2023-03-23,0.9110015630722046,0.005902330322644393,-0.004299363057324368,0.026765188834154463,0.0074847291922045525,-0.0210724956754208,0.054022988505746605
2023-03-24,0.9104584455490112,0.006014776729583004,-0.00429936305732459,0.029056480574600307,0.008173339260739137,-0.02208153180975947,0.0337904015670909
2023-03-27,0.9104601144790649,0.005940766836224978,-0.004299363057324479,0.0348250610252232,0.00816845005707868,-0.02208153180975969,0.03124491456468581
2023-03-28,0.9104642271995544,0.009073687890821984,-0.01383865387639538,0.006742655321881674,0.008108508029305355,-0.02208153180975947,0.030341948948467534
2023-03-29,0.9093760251998901,0.008546515820088155,-0.017927347067148824,-0.005573248407643283,0.008042046072233612,-0.02208153180975947,0.02834394904458626
2023-03-30,0.9104641675949097,0.008475357936749583,-0.021072495675420577,-0.0044778506316971445,0.007942572832858565,-0.022081531809759802,0.03438349592195711
2023-03-31,0.9099303483963013,0.008990191925624565,-0.0210724956754208,-0.002220812182740839,0.007982587779848296,-0.022081531809759802,0.019352791878172626
2023-04-03,0.9099354147911072,0.008326245543680588,-0.007335353213203777,-0.005975782355716164,0.007968091040201459,-0.02208153180975969,0.01902814908004391
2023-04-04,0.9104631543159485,0.0065728957982476655,-0.0032025620496398677,0.01961409663530489,0.007707183706267826,-0.022081531809759802,0.022324988040185234
2023-04-05,0.9099171757698059,0.0058777737464984665,0.0,0.03698959167333915,0.008346631826449836,-0.02208153180975969,0.04451561248999236
2023-04-06,0.9104806184768677,0.008719211784677534,-0.010809141445336845,0.02907630522088378,0.008321536400211849,-0.02208153180975969,0.045461847389558496
2023-04-10,0.9104727506637573,0.008612676475133512,-0.01096355775169855,0.01828298887122415,0.009399405812549418,-0.022081531809759802,0.05977742448330603
2023-04-11,0.9104577302932739,0.008619817842250785,-0.010963557751698438,0.018509729473184855,0.009399646007379862,-0.02208153180975969,0.05980066445182741
2023-04-12,0.9104581475257874,0.00815780376734584,-0.010963557751698327,0.0017203628401636362,0.009437374691140605,-0.022081531809759802,0.03972474194557485
2023-04-13,0.910458505153656,0.005317335703782381,-0.008853681267474212,-0.014669549104385338,0.009117936337843073,-0.016309412861137518,0.027949351451513005
2023-04-14,0.9104622602462769,0.003732048681597004,-0.008853681267474323,-0.0020293474867311145,0.008777624923155548,-0.01630941286113763,0.046831095847642557
2023-04-17,0.910459041595459,0.0041463595211128365,-0.008853681267474212,0.0021857923497259346,0.008822353129125797,-0.016309412861137518,0.04434035909445733
2023-04-18,0.9104611277580261,0.006137740031545575,-0.013397725502414692,-0.016309412861137518,0.008800005956961387,-0.013397725502414692,0.03960857409133256
2023-04-19,0.9104620218276978,0.006223251340215509,-0.013397725502414692,-0.01061670569867379,0.008715388341566852,-0.013397725502414692,0.04245817719680667
2023-04-20,0.910458505153656,0.008449462687104572,-0.013397725502414692,0.005798464190565955,0.008793334649915923,-0.013397725502414692,0.04024606540896869
2023-04-21,0.9104607105255127,0.00869780389429031,-0.013397725502414692,0.010167370561551703,0.00880559607198351,-0.013397725502414692,0.037979547455625706
2023-04-24,0.9104630947113037,0.008638064410451873,0.0,0.007633587786259666,0.009450066213884027,-0.02483265503658849,0.018768065948689516
2023-04-25,0.9104589819908142,0.006366305220044024,-0.006493506493506107,0.014684983420180542,0.009280419871029883,-0.035456697002585025,0.02135281697468261
2023-04-26,0.9104583263397217,0.006560346491097422,-0.006493506493506107,0.022565882909894475,0.011541628366895373,-0.06508430699226697,-0.010644684028742524
2023-04-27,0.9104596972465515,0.0073188768908376755,-0.01064814814814763,-0.001090682455593961,0.011471729498299804,-0.07780323047268622,-0.036420764030825614
2023-04-28,0.9104587435722351,0.010093148714777922,-0.01064814814814763,0.010065035614741591,0.011433271693360756,-0.08633239092426082,-0.05124574381203095
2023-05-01,0.9104580283164978,0.010244229816570307,-0.01064814814814763,0.006184291898577721,0.011574940312266382,-0.09740533607191959,-0.06419297830833237
2023-05-02,0.9104580283164978,0.012620554487560947,-0.01064814814814763,0.03734827264238971,0.012441874085316365,-0.0974053360719197,-0.0402749896859278
2023-05-03,0.9104592204093933,0.012638874210682797,-0.002299555419285615,0.033796296296296546,0.013516118684621077,-0.0974053360719197,-0.024580170088631337
2023-05-04,0.9104591012001038,0.011831372046149096,-0.007613076578593558,0.03696771174543767,0.01438376426531178,-0.0974053360719197,0.010335115287682273
2023-05-05,0.9104577302932739,0.010794773841685427,-0.007613076578593558,0.020542695078951123,0.013961569090060143,-0.09740533607191959,-0.014242471780598898
